3,"July 24, 2018", Deberían agregar la opción de crear los colores para las conversaciones.
3,"July 25, 2018", This app is not light.
1,"July 25, 2018", Useless updates without changelog.useless app
5,"July 24, 2018", This in big mbs covered please new
5,"July 25, 2018"," I think it's great...because you can read text message both ways which is 
Facebook and messaging"
3,"July 24, 2018", Takes too many place
4,"July 24, 2018", Why does the app closes when i try to open multiple pictures sent i chat.
5,"July 26, 2018", Some times the conversation that you have wile calling is not clear anuff
2,"July 23, 2018", It will not have me send pictures or videos to my friend
1,"July 25, 2018", Its very bad app
1,"July 26, 2018", Emoji looks very bad
1,"July 24, 2018"," I can't log in no matter what. It says help Center and what not. But where 
is it to open it??!!!"
5,"July 25, 2018", More upgrade in voice calls
3,"July 25, 2018", It's alright but I dont have any friends to talk to 👌🏿
5,"July 24, 2018", everything is not ok. but next time please add logout option.
5,"July 25, 2018"," Idk what's with y'all, I never had to deal with ads on my messenger."
4,"July 25, 2018", The best apps
1,"July 24, 2018", Why waiting for network so long for samsung s8+
3,"July 25, 2018", Cant use the cam these past few days!!! Pls fix asap.
4,"July 24, 2018", I like this app cuz i can text with my friends in this app
5,"July 25, 2018", It's good
1,"July 24, 2018", On this update version stackers is not looking gd
4,"July 25, 2018", How to delete message for all members in group chat
4,"July 23, 2018", It's good app I'm using with my gf we both r satisfied
4,"July 25, 2018", It dose not allow me to play game
5,"July 24, 2018", Hello kay Hal h
4,"July 25, 2018", I just like it
5,"July 25, 2018", Nice App!!!!
1,"July 24, 2018", It's Annoying
5,"July 24, 2018", Good app for the first time in my life
5,"July 24, 2018", It's nice because we can chat with our love ones who are away from us
5,"July 24, 2018", good to get a hold of ones you dont any other way
3,"July 23, 2018", When did messenger require a password to get in
5,"July 25, 2018", Good thing :)
5,"July 25, 2018", I love this app. The only one I could find that actually works!
1,"July 25, 2018", Esta appli ocupa mucho espacio
1,"July 25, 2018", My stories option is gone!
5,"July 24, 2018", Its a great app
5,"July 24, 2018", Thanks messenger for these apps
5,"July 24, 2018", Thats a very usful app
5,"July 26, 2018", pls update may messenger
5,"July 24, 2018", No more Facebook massager
5,"July 25, 2018", Need to explore more this app
5,"July 24, 2018", Its ok
5,"July 24, 2018", Super app
5,"July 24, 2018", A great way to communicate with people world wide. Awesome app. 👍
5,"July 25, 2018", Thanks you
2,"July 25, 2018", Waiting for network
1,"July 25, 2018", Seriously ..40mb update everyday!!!
4,"July 25, 2018", its pretty good but pls have a option for unsending messages
4,"July 24, 2018"," Thanks, it's back to normal"
5,"July 24, 2018", Just toooooo good
5,"July 25, 2018", I thing my life is good
5,"July 26, 2018"," use it a lot to communicate with family and friends, especially out of state"
5,"July 24, 2018", Good app
4,"July 24, 2018", No chatheads!
5,"July 25, 2018", Very good
5,"July 25, 2018", High quality
5,"July 24, 2018", It help me to stay conected with the people I love..
5,"July 23, 2018", GULZAR HUSSAIN Gulzar
5,"July 26, 2018", I linked this app
